stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,0,5,0,2
72hpf,3.10032861603546,0.281848056003223,0,0.281848056003223,0.281848056003223,30.1577419923449,0,9.86468196011281
21Day,1.10996058079285,1.10996058079285,0,0.369986860264282,1.47994744105713,28.1190013800855,1.84993430132141,13.6895138297784
3Month,1.45623809302542,0,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345
22Month,2.73298863976266,0,0.136649431988133,0.546597727952532,0,0.273298863976266,0.136649431988133,0
