stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,2,2,5,0,4
72hpf,0.281848056003223,0.563696112006446,0.563696112006446,0,0,0,1.12739222401289,0,0.563696112006446
21Day,0,0.369986860264282,0,0,0,0.369986860264282,1.10996058079285,0,1.47994744105713
3Month,0.312051019934018,3.74461223920822,0.104017006644673,4.05666325914223,1.24820407973607,0.520085033223363,0,0.104017006644673,0.312051019934018
22Month,0,4.78273011958466,0,0,0.683247159940666,0,0,0,0.273298863976266
