stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,3,0,0
72hpf,0,0.84554416800967,0,0,1.69108833601934,2.81848056003223,0,1.40924028001612
21Day,0,0.369986860264282,0,0.369986860264282,10.3596320873999,4.43984232317139,0,4.80982918343567
3Month,0.104017006644673,1.24820407973607,0.104017006644673,2.49640815947214,2.08034013289345,1.24820407973607,0,1.04017006644673
22Month,0,1.36649431988133,0.136649431988133,2.18639091181013,0.409948295964399,0.956546023916932,0.136649431988133,0.683247159940666
