stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,3,0
72hpf,0.563696112006446,0.563696112006446,0,0,0,5.63696112006446,0,9.58283390410959,1.69108833601934
21Day,5.17981604369995,1.84993430132141,0,0.369986860264282,2.58990802184998,3.32988174237854,0,10.3596320873999,4.43984232317139
3Month,2.49640815947214,0,0.208034013289345,0.936153059802054,0,0.104017006644673,0,0,0.416068026578691
22Month,8.60891421525239,0,0.273298863976266,1.2298448878932,0,0.273298863976266,0.273298863976266,0.683247159940666,0.956546023916932
