stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,5,2,0,0,0
72hpf,0,1.12739222401289,0,0,1.40924028001612,3.6640247280419,0,0,0.563696112006446
21Day,0,1.47994744105713,0,0,2.21992116158569,3.32988174237854,0,0.369986860264282,4.06985546290711
3Month,0.104017006644673,10.0896496445332,0.416068026578691,1.1441870730914,0.104017006644673,0.208034013289345,0.104017006644673,0.624102039868036,1.24820407973607
22Month,0.136649431988133,15.0314375186946,0.409948295964399,3.14293693572706,0,0.136649431988133,0.136649431988133,0.683247159940666,1.09319545590506
