stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,3,0,1,0,0,0
72hpf,0.281848056003223,1.69108833601934,0,0.563696112006446,0,3.94587278404512,0,0,0.563696112006446
21Day,0,0.369986860264282,0,0.369986860264282,0,1.10996058079285,0,0.369986860264282,0.369986860264282
3Month,0,5.82495237210167,17.9949421495284,4.36871427907625,0.104017006644673,0.312051019934018,0.104017006644673,0.312051019934018,0.104017006644673
22Month,0.136649431988133,6.01257500747786,0.409948295964399,1.6397931838576,0,0.136649431988133,0.409948295964399,0.273298863976266,0.136649431988133
