stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,3,0,2,7,267,1,0,10
72hpf,1.12739222401289,7.3280494560838,0,0.281848056003223,1.69108833601934,73.8441906728445,0.281848056003223,0,10.146530016116
21Day,0.369986860264282,4.06985546290711,1.84993430132141,0.369986860264282,2.21992116158569,28.1190013800855,0,1.10996058079285,9.24967150660706
3Month,0.208034013289345,1.66427210631476,0,0.104017006644673,0.312051019934018,0.208034013289345,0,0,0.520085033223363
22Month,0,1.2298448878932,0,0.273298863976266,0,0.136649431988133,0,0,0.273298863976266
