stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0.281848056003223,0,0,0.281848056003223,8.17359362409347,0,0
21Day,0,0,0,0,0.739973720528564,3.32988174237854,0,0.369986860264282
3Month,1.35222108638074,0,0.416068026578691,0.416068026578691,0.104017006644673,0.104017006644673,0,0.104017006644673
22Month,9.15551194320492,0,0.273298863976266,1.50314375186946,0.136649431988133,0.136649431988133,0.409948295964399,0.546597727952532
