stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,2,0,6,1,0,0
72hpf,0,1.69108833601934,0,0.281848056003223,0.563696112006446,7.3280494560838,0,0,2.53663250402901
21Day,0,0.739973720528564,1.10996058079285,1.47994744105713,0,2.58990802184998,0,0.369986860264282,0.369986860264282
3Month,0.104017006644673,3.84862924585289,14.7704149435435,1.35222108638074,2.08034013289345,0.104017006644673,0,0,0.832136053157381
22Month,0.819896591928799,8.06231648729985,20.2241159342437,1.91309204783386,0,0.409948295964399,0.409948295964399,0,1.6397931838576
