stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0,0,0,0,0.563696112006446,0
21Day,0.369986860264282,0,0.739973720528564,0,1.47994744105713,0
3Month,1.04017006644673,2.60042516611682,0.416068026578691,0.208034013289345,0,0.208034013289345
22Month,1.77644261584573,0.273298863976266,0.273298863976266,0,0,0
