stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,2,0,2
72hpf,0,0.84554416800967,0,0,0,0,1.12739222401289,0,0.563696112006446
21Day,0,1.47994744105713,0,0,0.739973720528564,0,0,0,0.369986860264282
3Month,0.104017006644673,6.55307141861438,0.104017006644673,113.274520236049,1.97632312624878,0.624102039868036,0.312051019934018,0.624102039868036,0.416068026578691
22Month,0,0.273298863976266,0,1.6397931838576,0.136649431988133,0,0,0,0
