stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0.84554416800967,0,0,0.281848056003223,0.563696112006446,20.0112119762289,0,0,0.281848056003223
21Day,0,0.369986860264282,0,0,0.739973720528564,18.1293561529498,0,0,0.369986860264282
3Month,2.08034013289345,0,0.312051019934018,0.624102039868036,0.208034013289345,9.04947957808652,0,0.208034013289345,0.520085033223363
22Month,4.23613239163213,0.273298863976266,0.273298863976266,0.546597727952532,0,0.819896591928799,0.136649431988133,0.136649431988133,0.546597727952532
