stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Stromal
72hpf,0,0,0.281848056003223,0,0,1.97293639202256,0,0.281848056003223
21Day,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0,0.739973720528564
3Month,0,2.08034013289345,0,0.312051019934018,0.624102039868036,0.104017006644673,0,0.104017006644673
22Month,0.273298863976266,2.59633920777453,0,0.136649431988133,1.50314375186946,0.136649431988133,0.136649431988133,0.273298863976266
