stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0.281848056003223,2.25478444802579,0.563696112006446,0.84554416800967,0.281848056003223,58.6243956486704,0.281848056003223,0,0.84554416800967
21Day,0,3.32988174237854,0.739973720528564,1.10996058079285,0.739973720528564,21.8292247555927,0,1.10996058079285,1.47994744105713
3Month,0,0.104017006644673,0,0,0.208034013289345,0,0,0,0
