stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
72hpf,0,0,0,1.97293639202256,0,0
21Day,1.10996058079285,0,0,0,0.369986860264282,0
3Month,2.39239115282747,0.936153059802054,0.728119046512708,0.416068026578691,0.104017006644673,0.208034013289345
22Month,3.14293693572706,0.136649431988133,0,0.273298863976266,0.136649431988133,0.136649431988133
