stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,0,0,0,0,1
72hpf,0,1.12739222401289,0,0,0,3.6640247280419,0,0,0
21Day,0,1.47994744105713,1.47994744105713,0,0.369986860264282,2.95989488211426,0,0.369986860264282,0.369986860264282
3Month,0,15.8105850099902,65.4266971794991,1.24820407973607,0.624102039868036,1.97632312624878,0,0.728119046512708,0.520085033223363
22Month,0.819896591928799,22.6838057100301,39.0817375486061,1.91309204783386,0.136649431988133,2.18639091181013,1.36649431988133,0.819896591928799,1.36649431988133
