stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,0,0,0,0
72hpf,3.10032861603546,0,0,0,0,0.563696112006446,0.281848056003223,0,0
21Day,4.06985546290711,0,0,0,0,1.10996058079285,0,0.369986860264282,1.84993430132141
3Month,86.1260815017889,0.104017006644673,4.16068026578691,1.66427210631476,0.728119046512708,0.728119046512708,0.104017006644673,2.49640815947214,2.91247618605083
22Month,37.1686455007722,0,0.136649431988133,1.09319545590506,0.136649431988133,1.6397931838576,0.546597727952532,0.956546023916932,2.18639091181013
