stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,0,0,0,0.281848056003223,0,0.281848056003223
21Day,27.0090407992926,0.369986860264282,0.369986860264282,4.80982918343567,0,1.47994744105713,0,0.369986860264282
3Month,2.08034013289345,0,0.520085033223363,0.520085033223363,0.520085033223363,0,0,0
22Month,2.32304034379826,0,0.683247159940666,0.136649431988133,0.409948295964399,0,0.136649431988133,0.136649431988133
