stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,3,0,0,0,24,31,0,19
72hpf,0,4.79141695205479,0,0,0,5.35511306406124,5.07326500805802,0,35.2310070004029
21Day,0,7.76972406554993,0.739973720528564,0,0.739973720528564,6.65976348475708,3.69986860264282,2.21992116158569,45.1383969522424
3Month,0,2.60042516611682,0,0.416068026578691,0.520085033223363,0.312051019934018,0,0.104017006644673,5.82495237210167
22Month,0.409948295964399,1.50314375186946,0,0,0.409948295964399,0.273298863976266,0.136649431988133,0,5.32932784753719
