stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,2,0,18,0,6
72hpf,1.40924028001612,0,0,0,0,3.38217667203868,0.281848056003223,1.97293639202256
21Day,1.84993430132141,4.06985546290711,0,0.739973720528564,1.10996058079285,1.47994744105713,0,0.369986860264282
3Month,1.24820407973607,0,3.12051019934018,0.520085033223363,0,0,0,0.208034013289345
22Month,0.683247159940666,0,0.546597727952532,0.409948295964399,0,0,0,0
