stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,2,0,0,0,0,3,0,1
72hpf,0.281848056003223,12.683162520145,0,0,0,1.69108833601934,91.8824662570508,0,3.38217667203868
21Day,0,9.24967150660706,0.739973720528564,0,0.369986860264282,0.369986860264282,41.0685414893353,1.10996058079285,5.54980290396423
3Month,0,2.49640815947214,0.104017006644673,37.4461223920822,0.936153059802054,0.104017006644673,1.56025509967009,0.208034013289345,1.1441870730914
22Month,0.273298863976266,1.36649431988133,0.136649431988133,0.409948295964399,0.273298863976266,0.273298863976266,1.2298448878932,0,0.136649431988133
