stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,3,0,0,0,0,0,0,0
72hpf,0,0.563696112006446,0,0,0,0,0.281848056003223,0,0.281848056003223
21Day,0,1.10996058079285,0.369986860264282,0,0,0,0.369986860264282,0,0.739973720528564
3Month,1.1441870730914,37.4461223920822,0.624102039868036,7.48922447841643,24.8600645880768,3.01649319269551,1.04017006644673,1.87230611960411,3.12051019934018
22Month,0.409948295964399,3.14293693572706,0.136649431988133,0,4.78273011958466,0.273298863976266,0.273298863976266,0.273298863976266,1.91309204783386
