stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,6,0,0
72hpf,0,0,0,0,0,2.25478444802579,0,0
21Day,1.84993430132141,0.369986860264282,0,0,1.10996058079285,12.2095663887213,0.739973720528564,1.10996058079285
3Month,0.520085033223363,0,0.312051019934018,0,0,0.208034013289345,0,0
22Month,0.819896591928799,0,0,0.136649431988133,0,0,0,0.136649431988133
