stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0.563696112006446,0,0,0,0.84554416800967,2.53663250402901,0,0,0.281848056003223
21Day,2.58990802184998,0.739973720528564,0.369986860264282,1.10996058079285,1.84993430132141,3.69986860264282,0,0.369986860264282,0.739973720528564
3Month,0.520085033223363,0,0.104017006644673,0.520085033223363,0,0,0,0,0.208034013289345
22Month,0.956546023916932,0,0,0,0,0,0.409948295964399,0,0.136649431988133
