stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,14,1,0,0,0
72hpf,0,0.563696112006446,27.3392614323127,0,1.12739222401289,1.12739222401289,4.79141695205479,0,0.84554416800967
21Day,0,2.58990802184998,29.2289619608783,0,18.1293561529498,1.10996058079285,1.84993430132141,0.739973720528564,1.10996058079285
3Month,0.312051019934018,4.36871427907625,1.87230611960411,1.45623809302542,65.4266971794991,0.520085033223363,0.520085033223363,0.832136053157381,1.04017006644673
22Month,0.409948295964399,4.78273011958466,0.819896591928799,0.409948295964399,41.1314790284281,0.409948295964399,0.546597727952532,0.136649431988133,0.956546023916932
