stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,1.69108833601934,0,0,0.281848056003223,0,0,0,0.84554416800967
21Day,0,4.43984232317139,1.84993430132141,0,4.43984232317139,0.369986860264282,1.84993430132141,0,0.369986860264282
3Month,0.104017006644673,3.84862924585289,0,0.208034013289345,1.97632312624878,0.208034013289345,0.312051019934018,0,1.04017006644673
22Month,1.91309204783386,4.91937955157279,0,0.273298863976266,1.77644261584573,0.273298863976266,0,0.273298863976266,1.50314375186946
