stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,2,0,3,0,0
72hpf,0.563696112006446,0.563696112006446,0,0,0,2.25478444802579,0.281848056003223,0.281848056003223
21Day,0.739973720528564,0,0,0,0.739973720528564,1.10996058079285,0,0.369986860264282
3Month,0.728119046512708,0,0.104017006644673,0.208034013289345,0,0,0,0
22Month,0.409948295964399,0,0,0,0,0,0,0
