stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,1
72hpf,0.281848056003223,0,0,0,0.563696112006446,29.030349768332,0.281848056003223,1.69108833601934
21Day,0.739973720528564,0.369986860264282,0.369986860264282,0,0.369986860264282,7.76972406554993,0,0.739973720528564
3Month,2.08034013289345,0.208034013289345,8.00930951163979,0.208034013289345,0.416068026578691,0.208034013289345,0.104017006644673,0.104017006644673
22Month,1.77644261584573,0,0.273298863976266,0.273298863976266,0,0,0,0
