stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,11,0,0,0,0,0,0,0
72hpf,0,12.1194664081386,0,0,0,0.281848056003223,0,0,0
21Day,0,3.69986860264282,0,0.369986860264282,0,0,0,0,0
3Month,0,8.11332651828446,0.104017006644673,0.520085033223363,0.208034013289345,0,0,0.208034013289345,0
22Month,0.273298863976266,12.7083971748964,0.136649431988133,2.73298863976266,0.409948295964399,0.409948295964399,0.136649431988133,0,0.546597727952532
