stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,3,0,0,0
72hpf,0.281848056003223,1.12739222401289,0,0,0,0.563696112006446,0,0,2.81848056003223
21Day,0.369986860264282,1.84993430132141,0,0,1.10996058079285,1.10996058079285,0,0,3.69986860264282
3Month,0.104017006644673,6.76110543190372,0.208034013289345,0.624102039868036,0.104017006644673,0.104017006644673,0,0.208034013289345,1.1441870730914
22Month,0.546597727952532,4.64608068759653,0,1.09319545590506,0.136649431988133,0.273298863976266,0.136649431988133,0.136649431988133,0.956546023916932
