stage,Endothelial,Epithelial,Erythroid,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,0.563696112006446,0,0,0.84554416800967,0,0,0.84554416800967
21Day,0,2.95989488211426,0,1.10996058079285,5.17981604369995,0,0.369986860264282,0.369986860264282
3Month,0.104017006644673,5.20085033223363,0,0.520085033223363,0.832136053157381,0.104017006644673,0,0
22Month,0.136649431988133,24.1869494618996,0.136649431988133,1.09319545590506,3.96283352765586,1.36649431988133,0.273298863976266,0.136649431988133
