stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0.281848056003223,0,0,0,0.281848056003223,1.97293639202256,0,0
21Day,0.369986860264282,0.369986860264282,0,0,0.739973720528564,4.06985546290711,0.369986860264282,0.369986860264282
3Month,0.416068026578691,0,0.728119046512708,0.104017006644673,0,0.312051019934018,0,0.520085033223363
22Month,0.683247159940666,0,0,0,0,0,0,0.136649431988133
