stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,1,0,0,0
72hpf,0,0,0.281848056003223,0,1.69108833601934,0,0,0.84554416800967
21Day,1.10996058079285,0,0,0.739973720528564,2.21992116158569,0,0.369986860264282,0.739973720528564
3Month,1.97632312624878,0.312051019934018,0.936153059802054,0.104017006644673,3.32854421262952,0,0.416068026578691,0.208034013289345
22Month,6.01257500747786,0.409948295964399,1.6397931838576,0.136649431988133,1.6397931838576,0.546597727952532,0.136649431988133,0.136649431988133
