stage,Epithelial,Immune,Neuron,Secretory,Stromal
3Month,0.936153059802054,0.208034013289345,0.104017006644673,0.104017006644673,0.104017006644673
22Month,1.6397931838576,0.136649431988133,0,0,0.136649431988133
