stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,7,0,0
72hpf,0.563696112006446,0,0,0,0,21.1386042002417,0,0.281848056003223
21Day,1.10996058079285,0.369986860264282,0.369986860264282,0.369986860264282,0,12.2095663887213,0,0
3Month,6.76110543190372,0.104017006644673,78.1167719901491,2.08034013289345,0.520085033223363,0.728119046512708,1.45623809302542,0.520085033223363
22Month,2.18639091181013,0,0.409948295964399,0.546597727952532,0,0.409948295964399,0.136649431988133,0
