stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0.84554416800967,0,0,0.281848056003223,0.281848056003223,1.12739222401289,0
21Day,2.58990802184998,0.739973720528564,0,0,0.369986860264282,1.10996058079285,0.369986860264282
3Month,0.728119046512708,0,0.104017006644673,0.208034013289345,0,0,0.104017006644673
