stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
3Month,0.832136053157381,6.86512243854839,0.312051019934018,0.104017006644673,0.104017006644673,0.104017006644673
22Month,0.409948295964399,0,0,0,0,0
