stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,5,0,0
72hpf,0.84554416800967,0.563696112006446,0,0,1.12739222401289,65.1069009367446,0,1.12739222401289
21Day,1.47994744105713,0.369986860264282,0,1.47994744105713,0.369986860264282,40.3285677688068,0.369986860264282,3.69986860264282
22Month,1.09319545590506,0,0.136649431988133,0,0,0,0,0
