stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
3Month,2.2883741461828,3.64059523256354,0.624102039868036,0.208034013289345,0,0.208034013289345
22Month,4.09948295964399,0,0.136649431988133,0,0.136649431988133,0.136649431988133
