stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,12,0,1
72hpf,0,1.12739222401289,0,0,0,0,1.40924028001612,0,0.281848056003223
21Day,0,2.21992116158569,0,0,0,0,0.739973720528564,0,0.739973720528564
3Month,0.104017006644673,17.6828911295943,0.312051019934018,0.728119046512708,1.24820407973607,0.312051019934018,0,0.520085033223363,0.208034013289345
22Month,0,2.18639091181013,0,0,0.136649431988133,0.136649431988133,0,0,0.273298863976266
