stage,Epithelial,Germ,Neuron,Stromal
72hpf,0.563696112006446,0,1.12739222401289,0
21Day,0.739973720528564,0,0.369986860264282,2.21992116158569
3Month,0.728119046512708,0.208034013289345,0.104017006644673,0
