stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,10,1,0,0
72hpf,0.281848056003223,0.281848056003223,0,0,16.3471872481869,2.53663250402901,0,0.563696112006446
21Day,0,0.369986860264282,0,0.739973720528564,11.839579528457,1.10996058079285,0.369986860264282,0.369986860264282
3Month,0,1.24820407973607,0.104017006644673,1.56025509967009,0.416068026578691,0,0,0.104017006644673
22Month,0,2.18639091181013,0,0,0,0.136649431988133,0,0
