stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,0.281848056003223,27.3392614323127,0.281848056003223,0,0.281848056003223,9.58283390410959,0,1.69108833601934
21Day,0,7.76972406554993,0,1.47994744105713,0.369986860264282,3.32988174237854,0.369986860264282,3.69986860264282
3Month,0,0.728119046512708,0,0,0,0.104017006644673,0,0
22Month,0,0.683247159940666,0,0,0,0.136649431988133,0,0
