stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,0,0,2,0,13,0,0,3
72hpf,0.563696112006446,0.281848056003223,0,0,0,1.97293639202256,0.281848056003223,0,1.12739222401289
21Day,0,0.369986860264282,0,0,0.369986860264282,0,0,0,1.10996058079285
3Month,0.624102039868036,0,0.104017006644673,0,0,0,0,0,0.104017006644673
22Month,1.6397931838576,0,0,0,0.136649431988133,0,0.273298863976266,0.136649431988133,0.136649431988133
