stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
72hpf,0,0,0,4.22772084004835,0,0.281848056003223
21Day,0.369986860264282,0.369986860264282,0,0,0,0
3Month,1.24820407973607,9.15349658473119,0.416068026578691,0,0.104017006644673,0
22Month,0.546597727952532,1.91309204783386,0.409948295964399,0.136649431988133,0,0
