stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,8,0,0
72hpf,0.281848056003223,0,0,0,0.281848056003223,13.8105547441579,0.281848056003223,0.563696112006446
21Day,0,1.10996058079285,0,0.369986860264282,0,7.02975034502136,0,0
3Month,0.104017006644673,0.104017006644673,0.832136053157381,0.104017006644673,0,0,0,0
22Month,0.409948295964399,0,0,0,0,0,0,0
