stage,Epithelial,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,1,0,0
72hpf,0.281848056003223,0,11.5557702961322,0,0.563696112006446
21Day,0.739973720528564,0.369986860264282,3.69986860264282,0.739973720528564,0.739973720528564
