stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,1,9,0,0,0
72hpf,0,1.40924028001612,0,0,0.281848056003223,2.25478444802579,0.563696112006446,0.563696112006446,2.25478444802579
21Day,0,1.47994744105713,0,0.369986860264282,0.369986860264282,1.47994744105713,0,0.369986860264282,1.84993430132141
3Month,0.104017006644673,19.9712652757771,0.104017006644673,0.624102039868036,0.208034013289345,0.104017006644673,0.208034013289345,0.416068026578691,0.208034013289345
22Month,0,2.32304034379826,0,0,0,0,0,0.136649431988133,0
