stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,2,0,0,0,1,3,0,0
72hpf,0,3.94587278404512,0,0,0,0,1.12739222401289,0,0
21Day,0,7.39973720528565,0.739973720528564,0,0,0,0.739973720528564,0,0.369986860264282
3Month,0,9.36153059802054,0,1.1441870730914,1.04017006644673,0.104017006644673,0.416068026578691,0,0.104017006644673
22Month,0.136649431988133,3.96283352765586,0.136649431988133,0.409948295964399,0.409948295964399,0,0.273298863976266,0.136649431988133,0.273298863976266
