stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0.281848056003223,0,0,3.6640247280419,0.84554416800967,0.281848056003223
21Day,0,0,0.739973720528564,1.10996058079285,0.369986860264282,0.739973720528564
3Month,0.416068026578691,0.104017006644673,0.416068026578691,0.104017006644673,0.104017006644673,0
22Month,1.2298448878932,0.136649431988133,0.136649431988133,0,0,0.136649431988133
