stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,5,0,1,0
72hpf,0.84554416800967,0.281848056003223,0.281848056003223,0,0,11.8376183521354,0,0,0.84554416800967
21Day,0.369986860264282,0,1.47994744105713,0.369986860264282,0,9.24967150660706,0,0.369986860264282,1.47994744105713
3Month,1.76828911295943,0.104017006644673,25.5881836345895,0.312051019934018,0.936153059802054,2.91247618605083,0.208034013289345,0.312051019934018,0.416068026578691
22Month,0.683247159940666,0,12.1617994469438,0,0.409948295964399,0.819896591928799,0,0.136649431988133,0
