stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Stromal
72hpf,0,0.281848056003223,0,0,0,0,0.281848056003223
21Day,0,3.69986860264282,0,0,0.369986860264282,0,0.369986860264282
3Month,0.208034013289345,8.94546257144185,0.104017006644673,0.728119046512708,2.18435713953813,0.208034013289345,0.416068026578691
22Month,0,2.18639091181013,0,0,0.956546023916932,0,0
