stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,0,0,1,1,1,0,0,0
72hpf,0,0.281848056003223,0,0,0.281848056003223,0.563696112006446,0,0,0
21Day,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0,0,0.369986860264282,0
3Month,0.104017006644673,42.2309046977371,8.32136053157381,4.78478230565494,0.728119046512708,0.104017006644673,0.208034013289345,0.520085033223363,0.936153059802054
22Month,0.409948295964399,67.0948711061734,1.2298448878932,11.2052534230269,0.409948295964399,0.273298863976266,2.32304034379826,0,0.683247159940666
