stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,3,0,0,3,0,39,0,7
72hpf,0,1.97293639202256,0,0,0,0.84554416800967,12.683162520145,0.281848056003223,0.84554416800967
21Day,0,2.95989488211426,7.39973720528565,0.739973720528564,1.84993430132141,1.10996058079285,8.50969778607849,0,3.69986860264282
3Month,0.104017006644673,4.5767482923656,0,12.065972770782,0.416068026578691,0,0.104017006644673,0.104017006644673,0.416068026578691
22Month,0,3.55288523169146,0.136649431988133,3.27958636771519,0.136649431988133,0,0.546597727952532,0,0.136649431988133
