stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Stromal
72hpf,0,0.84554416800967,0,0.563696112006446,0,0,0.281848056003223
21Day,0.739973720528564,9.61965836687134,0,15.1694612708356,0,0,0.739973720528564
22Month,1.91309204783386,0.136649431988133,0.136649431988133,22.1372079820776,0.136649431988133,0.136649431988133,0.273298863976266
