stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0.281848056003223,0.281848056003223,0
21Day,0.369986860264282,0.369986860264282,0,0,0,0,2.21992116158569,0
3Month,1.87230611960411,0,0.936153059802054,0.832136053157381,0.208034013289345,0.208034013289345,25.0680986013661,0.312051019934018
22Month,0.819896591928799,0,0,0,0,0.136649431988133,4.91937955157279,0.136649431988133
