stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,21,0,0,3
72hpf,0,1.40924028001612,0,0,0.281848056003223,10.146530016116,0,0,4.50956889605157
21Day,0,0.739973720528564,0,0.739973720528564,0,5.91978976422852,0.369986860264282,1.10996058079285,5.54980290396423
3Month,0.728119046512708,48.5759421030621,1.35222108638074,2.08034013289345,0.624102039868036,0.832136053157381,0,1.87230611960411,4.78478230565494
22Month,0.819896591928799,62.1754915546006,0.956546023916932,1.77644261584573,0.956546023916932,0.956546023916932,7.65236819133545,1.2298448878932,3.41623579970333
