stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,3,2,7,0,4
72hpf,0.281848056003223,2.53663250402901,0,0,4.22772084004835,0.84554416800967,0,0,0.563696112006446
21Day,0,0.369986860264282,0.739973720528564,0,4.06985546290711,0.739973720528564,0,1.47994744105713,1.10996058079285
3Month,0.208034013289345,3.12051019934018,0.520085033223363,1.04017006644673,21.2194693555132,0,0,0.104017006644673,0.520085033223363
22Month,0,5.19267841554906,6.01257500747786,0.683247159940666,17.9010755904454,0.136649431988133,0.273298863976266,0,0.273298863976266
