stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,3,0,7,1,11
72hpf,1.69108833601934,0.84554416800967,0,0,0.84554416800967,15.5016430801773,1.97293639202256,7.04620140008058
21Day,0.369986860264282,0.739973720528564,0,0,1.47994744105713,2.58990802184998,0.739973720528564,5.17981604369995
3Month,0,0.624102039868036,0.624102039868036,0,0.104017006644673,0,0,0
22Month,0,2.18639091181013,0,0.136649431988133,0,0.136649431988133,0.136649431988133,0
