stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
21Day,0,0,0,0,0,0.369986860264282,0,0,0
3Month,0.416068026578691,63.9704590864737,0.936153059802054,1.76828911295943,0.728119046512708,0.208034013289345,0.104017006644673,0.832136053157381,2.80845917940616
22Month,0.956546023916932,16.6712307025522,0.409948295964399,1.2298448878932,0,0,0.273298863976266,0,1.2298448878932
