stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,0,0,0
72hpf,0,0.84554416800967,0,0,0.281848056003223,0.281848056003223,0,0
21Day,0.739973720528564,1.10996058079285,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0.739973720528564
3Month,2.91247618605083,0.208034013289345,9.36153059802054,0.936153059802054,0.208034013289345,0.104017006644673,0.104017006644673,0.208034013289345
22Month,1.09319545590506,0,0.409948295964399,0.409948295964399,0,0,0,0
