stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,17,133,4,0,50,17,1238,1,0,174
72hpf,4.50956889605157,100.901604049154,7.3280494560838,2.81848056003223,8.17359362409347,18.883819752216,304.959596595488,10.9920741841257,7.60989751208703,86.8092012489927
21Day,2.58990802184998,164.274165957341,77.327253795235,3.69986860264282,55.8680158999066,46.6183443932996,161.314271075227,0.369986860264282,12.9495401092499,156.504441891791
3Month,5.51290135216765,230.39766971795,5.51290135216765,353.033720552019,77.2846359369918,10.4017006644673,10.817768691046,0.728119046512708,9.36153059802054,32.1412550532038
22Month,10.3853568310981,391.090674350037,6.55917273543039,87.5922859043933,109.866143318459,4.91937955157279,18.3110238864098,33.6157602690807,4.64608068759653,50.1503415396448
