stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0.281848056003223,0,0,0,0,0,0,0
21Day,0,1.47994744105713,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0
3Month,0.104017006644673,2.08034013289345,0,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345
22Month,0,1.09319545590506,0,0,0.136649431988133,0,0,0,0
