stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,1,0,1
72hpf,0.281848056003223,0,0.281848056003223,3.10032861603546,0,0
21Day,0.739973720528564,0.369986860264282,0.369986860264282,4.06985546290711,0,0.739973720528564
3Month,0.520085033223363,0,0,0.624102039868036,0.104017006644673,0.104017006644673
22Month,1.77644261584573,0.683247159940666,0,0.273298863976266,0,0.136649431988133
